genre,track_id,artist_name,title,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
1,TROGUJK128F4298569,Art Blakey,The Egyptian (Rudy Van Gelder Edition) (2003 Digital Remaster),-10.016,87.808,4,2,1,623.93424,44.5962501175,17.8582007522,43.1156328162,0.278100141044,26.792325811,-6.92906017866,-7.38128443818,9.45377197931,-11.5778288669,0.380334743771,-3.58001504466,-3.34459896568,22.4879436337,1405.3899872,1967.55319141,848.919313569,562.80366531,534.105371461,437.25524918,288.69722732,222.098851512,200.023680693,181.137687534,170.007177978
1,TRWUHTB128F149DD67,Art Blakey,Suspense_ Tom Et Nasol,-18.257,66.228,4,2,1,40.30649,28.0587727273,-82.452,41.9496136364,19.6954090909,9.91706818182,3.88595454545,12.0854772727,8.91136363636,-23.0780454545,-4.23638636364,-2.23636363636,11.5444772727,42.1110699029,6005.87013041,6423.76168783,4258.05191265,1171.42327602,4132.3471305,493.076437022,2321.58377096,624.577228952,498.013403601,601.62997714,175.910961704
1,TRAVARA128F149DD5E,Art Blakey,Blues Pour Marcel,-18.37,137.409,4,10,0,260.67546,32.8318774194,-13.619803871,-19.1871006452,-11.6821354839,23.446563871,-6.95646451613,-19.3360825806,0.595481290323,1.50271096774,5.6691716129,-4.87049032258,0.105534193548,29.2355142959,3866.02770306,2408.4050966,1630.29071931,935.311086267,990.342654066,894.241494644,613.538319444,339.300185916,511.325239404,253.340158867,780.163313183
1,TRKJTRJ128F149DD69,Art Blakey,Des Femmes Disparaissent,-16.026,101.962,1,10,0,63.37261,35.1863928571,-14.4341071429,26.1893357143,-4.24945714286,10.2626,1.11885714286,10.1700214286,-4.14623571429,-8.97273571429,-4.02195,-4.36943571429,18.8212857143,40.4090664814,3493.89815491,4333.43860651,3778.69047688,461.309003083,1678.55876347,474.264922021,730.308183066,248.99485358,545.756734947,339.461604474,272.659596518
1,TRQNYOK128F9301961,Art Blakey,The Midget,-10.343,143.936,4,3,0,283.42812,42.5143959839,30.4057325301,-46.1741895582,-13.6190232932,-13.6637718876,-14.4300465863,-12.8704714859,-3.13196385542,-1.31705783133,6.01399277108,0.104302811245,-13.3177630522,33.4256309171,6172.10559676,1858.81157139,1351.30447223,989.569660589,711.031668743,711.400807648,507.296238579,500.965252506,376.824786886,245.821236772,261.660433782
1,TRDDXLI128F92D02CC,Art Blakey / The Jazz Messengers,Waterfalls,-13.692,73.821,5,1,1,688.43057,39.4952772277,17.0910866337,27.7473015677,2.51683580858,10.551484736,-16.3735416667,6.83089438944,7.83177392739,-0.889337458746,9.00341584158,-4.20175330033,-1.35206064356,31.8059631236,2368.2164451,2539.71998284,1045.13616103,762.546188783,554.253622695,455.743222084,305.340400891,347.733399036,203.834518891,164.879274799,346.590778374
1,TRCXIZX128F14985E5,Art Blakey,Prélude In Blue Chez Miguel,-12.551,92.647,4,5,0,352.44363,41.0787761317,-41.1089662551,23.6319860082,-1.72830946502,3.30992345679,-7.11634156379,1.7096,5.63094650206,0.994444444444,3.83073004115,-2.00466090535,4.60269218107,21.3237726231,2585.61942125,1811.70467645,802.811459065,347.473512548,653.826165606,318.385583535,371.386406984,426.562476723,239.610112251,174.521718731,348.805350103
1,TRRJSDO128F14985E8,Art Blakey,Valmontana,-11.668,131.391,5,0,1,272.06485,41.3487588857,-28.915271854,24.253314121,4.04599135447,2.805117195,-6.09602497598,2.92060710855,12.0455658021,-14.7777022094,2.34437367915,-2.0417339097,3.9933506244,28.8546100081,3289.27548196,2105.54664472,1319.70801791,431.219145287,687.753786443,392.44735679,421.52251511,368.084812459,300.296709658,176.094007037,316.798903434
1,TREYLQB128F14985E6,Art Blakey,No Problem,-11.029,91.331,5,5,0,358.53016,43.4719662162,-37.319771021,20.1829099099,-0.33253978979,-15.0480172673,-8.8108993994,-10.3251493994,3.94406756757,2.72656306306,2.20892642643,3.29271996997,12.4668903904,17.0629056212,2309.90942377,1393.27009626,1126.04795395,342.853760401,651.102600181,364.581486448,281.676616051,300.550661127,234.032899329,177.73960672,243.575515392
1,TRZQOWP128F92CFAB6,Art Blakey,Blue N Boogie,-9.865,111.353,4,5,0,834.97751,44.6846022064,50.1076521739,-8.0157770928,-13.4134552239,-6.86009733939,-17.9776288125,-13.251279364,4.30315379624,3.30934198572,12.7920068138,-2.38928780013,5.97401200519,33.0232269605,2159.7054872,2904.02257447,833.775234691,568.1020697,429.814040912,443.206127098,316.47063854,232.268842452,233.934408041,137.856792934,187.904588935
1,TRLYNGJ128F92CFAC2,Art Blakey,The Man I Love,-8.158,62.898,5,0,0,161.48853,43.1830363636,20.3602181818,69.5864545455,17.391987013,-6.70693246753,15.9997766234,9.79419220779,4.99370649351,-5.4018961039,-7.7788961039,-0.494755844156,12.2292805195,50.3468746013,7647.36263951,3206.33423224,1862.53373063,651.15228692,1499.5387638,573.377885942,369.077290649,351.198469683,321.539754145,453.818846288,509.995795391
1,TRFANZN128F93177DD,Art Blakey,Now's The Time,-12.152,193.441,4,5,1,819.93098,39.2816467502,39.1219469542,19.9393051588,10.1409061498,5.03474438939,5.93471524337,-6.83740396386,-1.59549897989,6.88947420577,6.93202389974,-2.94668405713,13.1477420577,41.6406663136,3960.32359932,4036.89266582,1869.78878971,481.569425442,988.934298934,533.940109612,616.674773662,370.421438652,368.776456761,317.500362615,219.692922657
1,TRQZVTP128F9315A82,Art Blakey,Justice,-16.3,91.64,4,8,1,545.85424,34.9892336852,-24.3874798464,-13.7928502879,0.828904990403,-30.3175806142,-8.4276621881,-14.1982245681,8.04862619962,9.74121880998,11.106806142,1.78969481766,5.65582533589,74.9107818892,4343.99097216,4093.46294533,1889.16593144,457.178883272,951.941473843,475.873853479,417.82271098,261.148786842,259.13668568,306.683936733,178.378643083
1,TRSAZCF128F9315A87,Art Blakey,Whisper Nut,-16.714,110.33,4,2,0,417.01832,32.4695036179,-113.344832127,-10.7195151954,-8.74418958032,-20.6889384949,14.3945492041,-30.1408545586,3.55685890014,5.29640376266,3.76106439942,-3.07262228654,-0.855239507959,32.8470166711,4526.26243376,2620.16259994,2432.91506015,964.917865719,1871.81656679,934.186227294,562.897372949,511.336939079,582.883539124,344.157944387,286.901864851
1,TRYDKZW128F9315A84,Art Blakey,I Remember Clifford,-17.951,48.611,4,0,0,332.2771,31.6340119166,-91.2769513406,40.8282939424,3.52583614697,-12.1398430983,4.59492949355,11.3855481629,11.2323634558,-11.1863902681,0.947799404171,-5.43348758689,3.17165243297,52.3887055133,6387.92992501,5967.23374493,1957.25931746,1237.10998177,1517.20939642,816.601809902,477.512870563,910.326815596,396.76281936,353.644204484,443.831576257
1,TREJMUX128F92CE3CE,JOHN COLTRANE,Pristine,-12.533,95.988,4,5,0,340.76689,42.2471746411,36.1133030303,7.89452472089,-5.33681339713,23.2443724083,-12.8227567783,0.43421291866,4.6019553429,-5.97142503987,7.8563492823,-3.07752631579,7.33250637959,13.3047303579,1233.05856299,2342.05633359,882.242269045,511.632676915,532.683335797,387.41437907,477.98834987,192.841008197,347.79994184,181.129364147,237.806614832
1,TRBSZPV128F145710D,Art Blakey And The Jazz Messengers,Are You Real,-14.866,108.427,4,2,0,290.69016,38.0396622458,4.55313262599,12.1037011494,5.32110963749,13.2649301503,-9.73736958444,3.6764571176,5.1901821397,-18.6988116711,1.08863395225,-1.56528912467,1.65312378426,37.7914343475,2397.25760243,4947.85717492,1361.46573263,618.166055777,696.88392227,573.358291371,394.748801967,411.148920434,276.782878787,202.810451601,245.933312927
1,TRXXSUC128F145710C,Art Blakey And The Jazz Messengers,Moanin' (Alternate Take),-14.792,131.249,4,0,0,561.76281,36.8411290323,-14.1783111342,26.0727986472,13.8430379813,19.8476404787,8.68713371488,-7.79625702393,6.90716493236,-25.4326420395,1.09608896982,-1.56331477627,4.01552445369,48.9431792664,3500.41643949,5029.28723548,1862.78247386,525.396707054,1302.50848991,599.254919147,522.480624781,551.523183331,349.842075155,298.467849805,234.262675977
1,TRYAGRH128F145710B,Art Blakey And The Jazz Messengers,Moanin',-15.733,129.616,4,5,0,576.26077,35.2577108122,-24.9060801862,30.0201546818,15.2395613037,16.7143533368,12.1832234868,-5.33899534402,5.27371805484,-23.1292798758,-0.170948266943,-2.55153491981,4.01991101914,53.7697466763,3628.59055198,4994.92383364,1977.36889729,546.112211396,1318.06914093,604.793165363,522.137103217,574.441148667,373.821811729,350.411778242,261.757034925
1,TRETOIW128F424C18B,Art Blakey,Theme Song,-15.7,75.07,3,5,0,178.12853,37.2338396072,23.4713322422,2.12899018003,-7.69133878887,45.9794713584,-28.9520016367,-2.86963502455,9.61018003273,-2.6242405892,4.13944517185,-0.961114566285,3.66385106383,49.0862607271,2330.71971909,2604.16781171,859.569271497,780.839233549,365.413754614,416.870565299,243.868549856,256.852321319,184.56335189,156.437131414,210.590342533
1,TRXELJS128F424C185,Art Blakey,Moanin',-16.199,164.878,4,5,0,760.08444,34.8633744186,18.765677907,-15.8885139535,-21.2443015504,40.9730383721,-23.3953,-0.311527131783,11.6877139535,-4.61548488372,8.84606395349,-5.31768953488,3.44096782946,113.366405715,2804.7794339,3978.63274099,987.419111587,587.60356863,429.187133743,382.567089208,293.481276196,303.137592266,182.770134711,120.754466052,212.458535518
1,TRFDRZP128F1459450,Art Blakey,Ya Ya,-16.378,70.811,1,4,0,424.46322,35.6220356295,-51.7073249406,-28.4205786223,-1.02152779097,-35.9832437055,-7.91491781473,-27.5091078385,-13.6218536817,-15.6253097387,-1.57303657957,7.10526175772,-15.9898061758,21.8021560971,5125.71854671,2120.99264141,1408.09883972,1453.9853266,938.698033037,438.556546905,428.774547786,510.641359831,339.971981158,268.297980996,380.584630204
1,TRNFNRO128F1459452,Art Blakey,Split Skins,-11.653,97.48,4,10,0,532.89751,41.0431356395,-8.64202139281,-30.7923463814,-3.22047473828,19.6239690487,-29.6944087392,-4.37332089213,6.85308010924,-0.310556668184,6.57587346381,5.38365043241,3.88551297223,19.8529320626,2442.22270847,475.267055789,871.304482002,222.805948742,564.700221458,174.347638178,273.058920977,118.22040096,237.606125705,147.77298505,68.8248176836
1,TRUJNKH128F4269A47,Art Blakey,Abdallah's Delight,-18.197,81.352,3,6,0,585.32526,33.8436739668,-27.6806036736,-21.9100671141,2.76190462734,28.6249890498,-15.0480777111,-4.95125079477,-6.88242246556,-2.3993369834,-1.52519745673,5.74620664076,3.4825132462,28.5166469184,2347.80913069,1918.89339731,1014.75803453,598.281992207,651.675734462,480.687124711,345.285209551,203.963507369,320.912972397,214.47492758,215.515346141
1,TRWQYNU128F92C3715,Art Blakey_ Jazz Messengers,Deo X,-7.994,139.516,7,8,1,349.72689,43.5057632758,-23.11559373,-16.3412284069,6.39859628919,5.83349648113,-0.590051183621,-9.41544401791,-1.7162296865,16.713409469,7.20977543186,-0.297595649392,13.4382597569,40.344060736,5251.86953798,4512.42524173,1717.95377637,581.736960805,1137.53382551,731.118324621,670.830009907,416.314261825,662.67560768,302.92818806,222.878224881
1,TRAFKIT12903CF3DA8,Art Blakey,Once In A While,-12.031,79.329,5,0,0,308.87138,39.4523739353,-76.1509761499,53.6197342419,15.2243841567,57.7027844974,6.43748807496,7.62016269165,8.41945229983,-25.3427606474,-11.2968560477,0.322850936968,5.66799318569,33.7166194232,4955.67721366,4949.87542998,2102.23312494,960.889860421,1543.2757268,576.994340966,667.659296222,356.912136133,452.353880472,367.423747134,317.98463854
1,TRNBNRE12903CF3DB3,Art Blakey,The Third World,-14.297,115.916,3,7,1,248.89424,39.7336618106,-15.6468855359,0.569552549428,1.43130280957,31.3294776275,-8.78569406868,-16.3680593132,2.55882726327,-7.96104682622,11.7596024974,-1.40060770031,6.9044276795,9.66723795327,2620.33519577,1286.73219154,993.054907304,512.103483802,610.161650019,495.795456549,567.120186975,361.919171204,414.292529825,149.696264014,315.029213381
1,TRSQQWB12903CF3D91,Art Blakey,Blowin The Blues Away,-11.193,101.759,4,2,1,186.40934,43.0923333333,-23.4799742424,100.460378788,17.1718560606,-86.4144,15.256669697,-6.06468787879,2.96455151515,22.0563409091,0.644825757576,2.41394393939,18.4689772727,29.1756974646,4492.10610129,3173.33502404,1175.29607675,539.855548092,647.798415161,427.962561715,324.203287496,249.081935491,245.520192159,255.308866577,233.30826734
1,TRDCOEE12903CF3DAB,Art Blakey,Quicksilver,-8.952,138.497,7,5,0,402.07628,45.2541748634,13.816079235,20.7438245902,1.5105273224,19.2986590164,-8.99897322404,-1.75867486339,9.01293551913,-27.1320989071,-1.28507978142,0.363901639344,5.47231311475,21.3689661377,2308.7416799,1989.40853825,1104.74707036,387.411344464,698.049528645,444.7094387,328.795187438,276.90754382,219.111733337,213.640981374,333.079784611
1,TRXOKSN12903CF3DBA,Art Blakey,Nicas Tempo,-10.413,117.443,4,5,0,501.44608,42.9191314286,13.7189404762,39.8397790476,20.061377619,-27.5848514286,8.12900809524,5.2743152381,8.03421809524,-9.63711,1.68141666667,-1.62336,4.15593714286,17.8294273599,3004.5321768,3354.87798668,1435.01338013,744.170561969,935.685415213,541.108893454,447.852830277,246.753107547,318.058222286,391.004962006,178.281996755
1,TRXNOFA128F92CD18C,Art Blakey,Moanin',-14.947,129.74,4,5,0,571.76771,36.0115685567,-15.1912360825,34.5197082474,17.4324030928,19.1992814433,11.458257732,2.6180943299,6.64376701031,-21.7977829897,0.866972164948,-3.46770773196,5.71825051546,54.582064302,3786.11743551,5122.11855767,1961.35978171,580.105625163,1256.30525476,611.4331385,492.883051277,599.592542988,372.114762947,347.39800356,276.73395101
1,TRTWMEW128F4294C2F,Art Blakey,The Hub,-13.986,95.535,3,9,1,441.91302,39.4980012338,3.92926711906,52.5331079581,8.44080012338,-5.31083528686,2.01558173967,-3.56646329426,5.89080629241,6.66481801357,1.61646267736,-2.01527945713,5.69269833436,22.1862600444,2436.25984554,3043.94703141,1265.72058428,537.233572224,823.648124997,666.511451961,267.712223346,292.24345217,204.933417152,288.353868647,316.726357611
1,TRRGTNU12903CB0FF4,Art Blakey,The Kiss of no Return,-17.572,65.364,3,2,1,340.58404,35.3065843858,-94.2630642939,45.3470057405,-5.59682663605,27.5649988519,-4.1085315729,10.893216992,7.5234695752,-16.6605442021,-9.91457634902,-0.504896670494,0.531874856487,37.589453205,9439.90739811,2659.94541765,1960.50831252,1087.75620782,1017.82339549,630.541049883,494.521069574,357.379835651,371.115709525,328.406963209,262.999794915
1,TROSYQT12903CB0FE2,Art Blakey,Ain't Life Grand,-10.888,83.141,1,7,1,207.43791,42.6163800298,0.953275707899,-14.1105842027,-16.5563308495,35.6398226528,-5.90388375559,8.05235320417,12.584099851,-18.3059359165,-4.39390163934,-4.44599403875,-4.56005663189,21.1862272818,4901.94108606,2262.28153941,2400.14253784,843.05198667,1013.47523628,469.040639024,503.891805133,231.636931574,278.297419546,309.540986584,184.706989094
1,TRZWTEQ12903CB0FF8,Art Blakey,The Outer World,-11.462,105.337,3,8,1,250.67057,42.1666882129,27.3376780735,8.11492775665,-6.87236882129,42.7947984791,-5.71226108999,9.87644359949,11.1385259823,-15.5749746515,-1.37133333333,-6.67482129278,-1.08400380228,23.18477752,3226.55194812,3349.44885154,2984.13161412,829.634849134,974.34631505,524.727175844,615.180204597,176.361610968,430.470215102,320.058754213,258.321077038
1,TRVRTYH12903CB1004,Art Blakey,For Minors Only,-13.281,181.82,3,8,1,352.20853,38.2147957505,18.29096573,-29.0862302947,-12.9066929404,15.4036648389,11.3635222755,-25.552540096,0.0318951336532,20.4172268677,8.97771967101,-5.81045373544,17.5073783413,20.4776960611,3134.98573244,1867.36491329,2235.85496667,576.021909326,1313.89592924,732.633077489,686.51925679,373.359941417,645.776441538,377.676203639,293.881237162
1,TRVOHPO12903CB1006,Art Blakey,Krafty,-10.021,120.282,4,5,0,396.5122,43.1507554705,62.6597467177,-5.35419310722,-5.30700547046,19.1427204595,-6.34475547046,0.762922319475,2.93124343545,8.19334682713,10.5113200219,-5.21624507659,13.5808747265,33.5665729243,1668.13698913,2438.86341848,1110.49633261,364.153189264,556.444942177,509.783820347,432.553630889,254.357878169,259.670804496,189.522711097,162.061540651
1,TRRDLCJ128F9317A18,Art Blakey,Theory Of Art,-11.19,150.896,4,0,0,583.78404,41.6717047691,5.64185427706,16.6176400454,9.96000946253,-11.6760079485,-4.7390662377,-2.90044587434,1.88167070401,13.2678890992,10.3939352763,-0.67896328539,3.66700340651,24.0542476963,2668.38988653,2224.96845373,1358.03162049,483.642971454,806.798800411,506.043222955,419.327083041,339.201990262,328.946660603,279.019259674,258.892403317
1,TRIGKIZ128F9317A27,Art Blakey,Evans,-11.91,91.907,4,11,0,347.21914,41.3530313283,-1.49209022556,27.7327349624,12.0508840852,-10.7096660401,1.49794298246,3.61652882206,8.50898809524,12.6479461153,12.15414599,-3.66948621554,6.5164085213,17.8035221143,1933.6410681,2154.61339711,1557.09418495,504.365713019,874.688317283,852.100561541,444.804650417,346.134211208,323.796008897,295.534774086,312.144708328
1,TRKQGAQ128F9317A32,Art Blakey,Couldn't It Be You,-12.86,201.398,4,10,1,487.75791,39.830315764,-45.3660333656,18.6395928433,8.28415860735,-14.84475,4.25915135397,3.80248887814,7.57214893617,12.760061412,7.57938781431,-4.28381092843,7.67752030948,29.7629244201,5783.10716503,4440.43791321,1472.01083537,606.583114468,1044.11889768,612.081162947,468.439940387,350.731330301,451.976478434,334.276359527,228.25486885
1,TRWKJCK128F427A776,Art Blakey / The Jazz Messengers,I Didn't Know What Time It Was,-18.333,63.979,1,5,1,390.16444,33.5765262594,-5.60136334405,56.6645948553,3.53559592712,1.28221864952,0.241185423365,-21.8634137192,0.256444801715,-11.2887481243,-5.59380493033,3.31390996785,11.6338778135,39.122269737,3623.13175571,2438.28615195,1979.07064337,650.823703549,963.28264619,627.124801025,353.57739412,296.838833258,257.69610551,317.573198018,359.010298789
1,TRUMQJG128F427A774,Art Blakey / The Jazz Messengers,Time Off,-16.392,161.338,4,0,1,295.81016,37.7751831597,51.7813472222,15.9262543403,-7.83705989583,10.5136510417,-12.5920746528,-6.80495486111,5.10585243056,-5.01329427083,7.19455121528,-3.92201215278,1.08184809028,15.280438535,1287.00421379,1799.15522939,928.764720348,449.78398947,454.846822666,315.092890271,313.82240293,249.438415838,265.808240176,140.12720875,220.159017174
1,TRVSIXG128F427194C,Branford Marsalis;Harry Connick_ Jr.,SOME CHILDREN SEE HIM,-16.76,133.774,4,3,0,435.74812,33.5629196823,-64.1663300971,16.2251235658,2.22773433363,11.4307528685,-13.1871173875,12.5563857017,5.27066107679,0.438072374228,4.56981288614,-1.4356690203,-10.3116557811,78.1914901445,4644.30049895,5732.60316242,1692.31451014,1028.86277268,861.382504845,789.059352581,539.267308296,463.609213197,355.539448519,292.480357904,514.664852877
1,TRWETXA128F9340C18,Branford Marsalis,Friday The 13th,-22.259,123.947,4,9,0,672.33914,27.0079618963,7.64726451041,-29.7020926008,-7.49321488702,-1.30582986265,-1.03743907842,-8.48450731059,4.11596765618,4.03601373505,7.7642986265,-4.37741736819,5.05239477182,47.2314992764,2342.80628466,5588.029206,2290.14134107,575.590363854,1442.11071659,449.661724308,555.467195884,302.907984302,348.485127848,331.861068033,211.404462977
1,TRGEDTM128F9340D0B,Branford Marsalis,Xavier's Lair,-19.974,122.578,3,5,0,913.37098,31.9346719046,4.44646301815,-0.131691411542,-2.51584746681,-8.56098184774,-8.93210159848,-2.86856217827,9.50145109726,7.24542617177,9.8246827418,-3.67856272013,1.44372473584,43.0769476385,2014.84152559,4349.06861936,1775.031279,613.252227389,1048.00544594,517.915458773,416.222274631,201.339581824,237.747915559,301.193625497,240.370387588
